account,amount,symbol,memo
flaxz,"2,75511874",POB,Rewards on delegation.
davidthompson57,"2,19340609",POB,Rewards on delegation.
thatcryptodave,"1,45702496",POB,Rewards on delegation.
ph1102,"1,16050924",POB,Rewards on delegation.
myjob,"1,09615769",POB,Rewards on delegation.
alokkumar121,"0,7717511",POB,Rewards on delegation.
pixiepost,"0,67841799",POB,Rewards on delegation.
tristancarax,"0,58025462",POB,Rewards on delegation.
sydney.potts,"0,5758918",POB,Rewards on delegation.
blue.rabbit,"0,55953124",POB,Rewards on delegation.
zekepickleman,"0,5497149",POB,Rewards on delegation.
hankanon,"0,54644279",POB,Rewards on delegation.
reeta0119,"0,53444504",POB,Rewards on delegation.
elizacheng,"0,50608673",POB,Rewards on delegation.
paulcaraway,"0,4973611",POB,Rewards on delegation.
certain,"0,46573068",POB,Rewards on delegation.
hirohurl,"0,43737237",POB,Rewards on delegation.
cliffagreen,"0,36865801",POB,Rewards on delegation.
iamraincrystal,"0,2890366",POB,Rewards on delegation.
fiberfrau,"0,28031097",POB,Rewards on delegation.
athomewithcraig,"0,22686646",POB,Rewards on delegation.
iamalivechalleng,"0,22359435",POB,Rewards on delegation.
guurry123,"0,17560337",POB,Rewards on delegation.
imfarhad,"0,17014985",POB,Rewards on delegation.
kingneptune,"0,16796844",POB,Rewards on delegation.
captainloken,"0,16360562",POB,Rewards on delegation.
johnsdowie,"0,12106816",POB,Rewards on delegation.
mariannewest,"0,11701697",POB,Rewards on delegation.
dontcare89,"0,11016112",POB,Rewards on delegation.
justclickindiva,"0,11016112",POB,Rewards on delegation.
x9ed1732b,"0,11016112",POB,Rewards on delegation.
dkid14,"0,10969367",POB,Rewards on delegation.
merthin,"0,10907041",POB,Rewards on delegation.
master-lamps,"0,10907041",POB,Rewards on delegation.
ironshield,"0,10907041",POB,Rewards on delegation.
fragozar01,"0,08834703",POB,Rewards on delegation.
invest4free,"0,05780732",POB,Rewards on delegation.
benthomaswwd,"0,05562591",POB,Rewards on delegation.
manuvert,"0,05562591",POB,Rewards on delegation.
adysscheryl,"0,0545352",POB,Rewards on delegation.
chaosmagic23,"0,0545352",POB,Rewards on delegation.
truth2,"0,0545352",POB,Rewards on delegation.
elianaicgomes,"0,0545352",POB,Rewards on delegation.
tydynrain,"0,0545352",POB,Rewards on delegation.
hutty,"0,04362816",POB,Rewards on delegation.
wearealive,"0,03599323",POB,Rewards on delegation.
regenerette,"0,03381182",POB,Rewards on delegation.
entrepreneur.one,"0,03272112",POB,Rewards on delegation.
manic.calm,"0,03272112",POB,Rewards on delegation.
xerxes.alpha,"0,03272112",POB,Rewards on delegation.
alive.chat,"0,03272112",POB,Rewards on delegation.
